9.986820816993713379e-01,1.771525144577026367e-01,2.068707048892974854e-01,0.000000000000000000e+00
9.986820816993713379e-01,1.771525144577026367e-01,2.068707048892974854e-01,0.000000000000000000e+00
9.986820816993713379e-01,1.771525144577026367e-01,2.068707048892974854e-01,0.000000000000000000e+00
9.986820816993713379e-01,1.771525144577026367e-01,2.068707048892974854e-01,0.000000000000000000e+00
9.986820816993713379e-01,1.771525144577026367e-01,2.068707048892974854e-01,0.000000000000000000e+00
9.986820816993713379e-01,1.771525144577026367e-01,2.068707048892974854e-01,0.000000000000000000e+00
9.986820816993713379e-01,1.771525144577026367e-01,2.068707048892974854e-01,0.000000000000000000e+00
9.986820816993713379e-01,1.771525144577026367e-01,2.068707048892974854e-01,0.000000000000000000e+00
9.986820816993713379e-01,1.771525144577026367e-01,2.068707048892974854e-01,0.000000000000000000e+00
9.986820816993713379e-01,1.771525144577026367e-01,2.068707048892974854e-01,0.000000000000000000e+00
9.986820816993713379e-01,1.771525144577026367e-01,2.068707048892974854e-01,0.000000000000000000e+00
9.986820816993713379e-01,1.771525144577026367e-01,2.068707048892974854e-01,0.000000000000000000e+00
9.986820816993713379e-01,1.771525144577026367e-01,2.068707048892974854e-01,0.000000000000000000e+00
9.986820816993713379e-01,1.771525144577026367e-01,2.068707048892974854e-01,0.000000000000000000e+00
9.986820816993713379e-01,1.771525144577026367e-01,2.068707048892974854e-01,0.000000000000000000e+00
9.986820816993713379e-01,1.771525144577026367e-01,2.068707048892974854e-01,0.000000000000000000e+00
9.986820816993713379e-01,1.771525144577026367e-01,2.068707048892974854e-01,0.000000000000000000e+00
9.986820816993713379e-01,1.771525144577026367e-01,2.068707048892974854e-01,0.000000000000000000e+00
9.986820816993713379e-01,1.771525144577026367e-01,2.068707048892974854e-01,0.000000000000000000e+00
9.986820816993713379e-01,1.771525144577026367e-01,2.068707048892974854e-01,0.000000000000000000e+00
9.986820816993713379e-01,1.771525144577026367e-01,2.068707048892974854e-01,0.000000000000000000e+00
9.986820816993713379e-01,1.771525144577026367e-01,2.068707048892974854e-01,0.000000000000000000e+00
9.986820816993713379e-01,1.771525144577026367e-01,2.068707048892974854e-01,0.000000000000000000e+00
9.986820816993713379e-01,1.771525144577026367e-01,2.068707048892974854e-01,0.000000000000000000e+00
9.986820816993713379e-01,1.771525144577026367e-01,2.068707048892974854e-01,0.000000000000000000e+00
9.986820816993713379e-01,1.771525144577026367e-01,2.068707048892974854e-01,0.000000000000000000e+00
9.986820816993713379e-01,1.771525144577026367e-01,2.068707048892974854e-01,0.000000000000000000e+00
9.986820816993713379e-01,1.771525144577026367e-01,2.068707048892974854e-01,0.000000000000000000e+00
9.986820816993713379e-01,1.771525144577026367e-01,2.068707048892974854e-01,0.000000000000000000e+00
9.986820816993713379e-01,1.771525144577026367e-01,2.068707048892974854e-01,0.000000000000000000e+00
9.986820816993713379e-01,1.771525144577026367e-01,2.068707048892974854e-01,0.000000000000000000e+00
9.986820816993713379e-01,1.771525144577026367e-01,2.068707048892974854e-01,0.000000000000000000e+00
9.986820816993713379e-01,1.771525144577026367e-01,2.068707048892974854e-01,0.000000000000000000e+00
9.986820816993713379e-01,1.771525144577026367e-01,2.068707048892974854e-01,0.000000000000000000e+00
9.986820816993713379e-01,1.771525144577026367e-01,2.068707048892974854e-01,0.000000000000000000e+00
9.986820816993713379e-01,1.771525144577026367e-01,2.068707048892974854e-01,0.000000000000000000e+00
9.986820816993713379e-01,1.771525144577026367e-01,2.068707048892974854e-01,0.000000000000000000e+00
9.986820816993713379e-01,1.771525144577026367e-01,2.068707048892974854e-01,0.000000000000000000e+00
9.986820816993713379e-01,1.771525144577026367e-01,2.068707048892974854e-01,0.000000000000000000e+00
9.986820816993713379e-01,1.771525144577026367e-01,2.068707048892974854e-01,0.000000000000000000e+00
9.986820816993713379e-01,1.771525144577026367e-01,2.068707048892974854e-01,0.000000000000000000e+00
9.986820816993713379e-01,1.771525144577026367e-01,2.068707048892974854e-01,0.000000000000000000e+00
9.986820816993713379e-01,1.771525144577026367e-01,2.068707048892974854e-01,0.000000000000000000e+00
9.986820816993713379e-01,1.771525144577026367e-01,2.068707048892974854e-01,0.000000000000000000e+00
9.986820816993713379e-01,1.771525144577026367e-01,2.068707048892974854e-01,0.000000000000000000e+00
9.986820816993713379e-01,1.771525144577026367e-01,2.068707048892974854e-01,0.000000000000000000e+00
9.986820816993713379e-01,1.771525144577026367e-01,2.068707048892974854e-01,0.000000000000000000e+00
9.986820816993713379e-01,1.771525144577026367e-01,2.068707048892974854e-01,0.000000000000000000e+00
9.986820816993713379e-01,1.771525144577026367e-01,2.068707048892974854e-01,0.000000000000000000e+00
9.986820816993713379e-01,1.771525144577026367e-01,2.068707048892974854e-01,0.000000000000000000e+00
9.986820816993713379e-01,1.771525144577026367e-01,2.068707048892974854e-01,0.000000000000000000e+00
9.986820816993713379e-01,1.771525144577026367e-01,2.068707048892974854e-01,0.000000000000000000e+00
9.986820816993713379e-01,1.771525144577026367e-01,2.068707048892974854e-01,0.000000000000000000e+00
9.986820816993713379e-01,1.771525144577026367e-01,2.068707048892974854e-01,0.000000000000000000e+00
9.986820816993713379e-01,1.771525144577026367e-01,2.068707048892974854e-01,0.000000000000000000e+00
9.986820816993713379e-01,1.771525144577026367e-01,2.068707048892974854e-01,0.000000000000000000e+00
9.986820816993713379e-01,1.771525144577026367e-01,2.068707048892974854e-01,0.000000000000000000e+00
9.986820816993713379e-01,1.771525144577026367e-01,2.068707048892974854e-01,0.000000000000000000e+00
9.986820816993713379e-01,1.771525144577026367e-01,2.068707048892974854e-01,0.000000000000000000e+00
9.986820816993713379e-01,1.771525144577026367e-01,2.068707048892974854e-01,0.000000000000000000e+00
9.986820816993713379e-01,1.771525144577026367e-01,2.068707048892974854e-01,0.000000000000000000e+00
9.986820816993713379e-01,1.771525144577026367e-01,2.068707048892974854e-01,0.000000000000000000e+00
9.986820816993713379e-01,1.771525144577026367e-01,2.068707048892974854e-01,0.000000000000000000e+00
9.986820816993713379e-01,1.771525144577026367e-01,2.068707048892974854e-01,0.000000000000000000e+00
9.986820816993713379e-01,1.771525144577026367e-01,2.068707048892974854e-01,0.000000000000000000e+00
9.986820816993713379e-01,1.771525144577026367e-01,2.068707048892974854e-01,0.000000000000000000e+00
9.986820816993713379e-01,1.771525144577026367e-01,2.068707048892974854e-01,0.000000000000000000e+00
9.986820816993713379e-01,1.771525144577026367e-01,2.068707048892974854e-01,0.000000000000000000e+00
9.986820816993713379e-01,1.771525144577026367e-01,2.068707048892974854e-01,0.000000000000000000e+00
9.986820816993713379e-01,1.771525144577026367e-01,2.068707048892974854e-01,0.000000000000000000e+00
9.986820816993713379e-01,1.771525144577026367e-01,2.068707048892974854e-01,0.000000000000000000e+00
9.986820816993713379e-01,1.771525144577026367e-01,2.068707048892974854e-01,0.000000000000000000e+00
9.986820816993713379e-01,1.771525144577026367e-01,2.068707048892974854e-01,0.000000000000000000e+00
9.986820816993713379e-01,1.771525144577026367e-01,2.068707048892974854e-01,0.000000000000000000e+00
9.986820816993713379e-01,1.771525144577026367e-01,2.068707048892974854e-01,0.000000000000000000e+00
9.986820816993713379e-01,1.771525144577026367e-01,2.068707048892974854e-01,0.000000000000000000e+00
9.986820816993713379e-01,1.771525144577026367e-01,2.068707048892974854e-01,0.000000000000000000e+00
9.986820816993713379e-01,1.771525144577026367e-01,2.068707048892974854e-01,0.000000000000000000e+00
9.986820816993713379e-01,1.771525144577026367e-01,2.068707048892974854e-01,0.000000000000000000e+00
9.986820816993713379e-01,1.771525144577026367e-01,2.068707048892974854e-01,0.000000000000000000e+00
9.986820816993713379e-01,1.771525144577026367e-01,2.068707048892974854e-01,0.000000000000000000e+00
9.986820816993713379e-01,1.771525144577026367e-01,2.068707048892974854e-01,0.000000000000000000e+00
9.986820816993713379e-01,1.771525144577026367e-01,2.068707048892974854e-01,0.000000000000000000e+00
9.986820816993713379e-01,1.771525144577026367e-01,2.068707048892974854e-01,0.000000000000000000e+00
9.986820816993713379e-01,1.771525144577026367e-01,2.068707048892974854e-01,0.000000000000000000e+00
9.986820816993713379e-01,1.771525144577026367e-01,2.068707048892974854e-01,0.000000000000000000e+00
9.986820816993713379e-01,1.771525144577026367e-01,2.068707048892974854e-01,0.000000000000000000e+00
9.986820816993713379e-01,1.771525144577026367e-01,2.068707048892974854e-01,0.000000000000000000e+00
9.986820816993713379e-01,1.771525144577026367e-01,2.068707048892974854e-01,0.000000000000000000e+00
9.986820816993713379e-01,1.771525144577026367e-01,2.068707048892974854e-01,0.000000000000000000e+00
9.986820816993713379e-01,1.771525144577026367e-01,2.068707048892974854e-01,0.000000000000000000e+00
9.986820816993713379e-01,1.771525144577026367e-01,2.068707048892974854e-01,0.000000000000000000e+00
9.986820816993713379e-01,1.771525144577026367e-01,2.068707048892974854e-01,0.000000000000000000e+00
9.986820816993713379e-01,1.771525144577026367e-01,2.068707048892974854e-01,0.000000000000000000e+00
9.986820816993713379e-01,1.771525144577026367e-01,2.068707048892974854e-01,0.000000000000000000e+00
9.986820816993713379e-01,1.771525144577026367e-01,2.068707048892974854e-01,0.000000000000000000e+00
9.986820816993713379e-01,1.771525144577026367e-01,2.068707048892974854e-01,0.000000000000000000e+00
9.986820816993713379e-01,1.771525144577026367e-01,2.068707048892974854e-01,0.000000000000000000e+00
9.986820816993713379e-01,1.771525144577026367e-01,2.068707048892974854e-01,0.000000000000000000e+00
9.986820816993713379e-01,1.771525144577026367e-01,2.068707048892974854e-01,0.000000000000000000e+00
9.986820816993713379e-01,1.771525144577026367e-01,2.068707048892974854e-01,0.000000000000000000e+00
9.986820816993713379e-01,1.771525144577026367e-01,2.068707048892974854e-01,0.000000000000000000e+00
9.986820816993713379e-01,1.771525144577026367e-01,2.068707048892974854e-01,0.000000000000000000e+00
9.986820816993713379e-01,1.771525144577026367e-01,2.068707048892974854e-01,0.000000000000000000e+00
9.986820816993713379e-01,1.771525144577026367e-01,2.068707048892974854e-01,0.000000000000000000e+00
9.986820816993713379e-01,1.771525144577026367e-01,2.068707048892974854e-01,0.000000000000000000e+00
9.986820816993713379e-01,1.771525144577026367e-01,2.068707048892974854e-01,0.000000000000000000e+00
9.986820816993713379e-01,1.771525144577026367e-01,2.068707048892974854e-01,0.000000000000000000e+00
9.986820816993713379e-01,1.771525144577026367e-01,2.068707048892974854e-01,0.000000000000000000e+00
9.986820816993713379e-01,1.771525144577026367e-01,2.068707048892974854e-01,0.000000000000000000e+00
9.986820816993713379e-01,1.771525144577026367e-01,2.068707048892974854e-01,0.000000000000000000e+00
9.986820816993713379e-01,1.771525144577026367e-01,2.068707048892974854e-01,0.000000000000000000e+00
9.986820816993713379e-01,1.771525144577026367e-01,2.068707048892974854e-01,0.000000000000000000e+00
9.986820816993713379e-01,1.771525144577026367e-01,2.068707048892974854e-01,0.000000000000000000e+00
9.986820816993713379e-01,1.771525144577026367e-01,2.068707048892974854e-01,0.000000000000000000e+00
9.986820816993713379e-01,1.771525144577026367e-01,2.068707048892974854e-01,0.000000000000000000e+00
9.986820816993713379e-01,1.771525144577026367e-01,2.068707048892974854e-01,0.000000000000000000e+00
9.986820816993713379e-01,1.771525144577026367e-01,2.068707048892974854e-01,0.000000000000000000e+00
9.986820816993713379e-01,1.771525144577026367e-01,2.068707048892974854e-01,0.000000000000000000e+00
9.986820816993713379e-01,1.771525144577026367e-01,2.068707048892974854e-01,0.000000000000000000e+00
9.986820816993713379e-01,1.771525144577026367e-01,2.068707048892974854e-01,0.000000000000000000e+00
9.986820816993713379e-01,1.771525144577026367e-01,2.068707048892974854e-01,0.000000000000000000e+00
9.986820816993713379e-01,1.771525144577026367e-01,2.068707048892974854e-01,0.000000000000000000e+00
9.986820816993713379e-01,1.771525144577026367e-01,2.068707048892974854e-01,0.000000000000000000e+00
9.986820816993713379e-01,1.771525144577026367e-01,2.068707048892974854e-01,0.000000000000000000e+00
9.986820816993713379e-01,1.771525144577026367e-01,2.068707048892974854e-01,0.000000000000000000e+00
9.986820816993713379e-01,1.771525144577026367e-01,2.068707048892974854e-01,0.000000000000000000e+00
9.986820816993713379e-01,1.771525144577026367e-01,2.068707048892974854e-01,0.000000000000000000e+00
9.986820816993713379e-01,1.771525144577026367e-01,2.068707048892974854e-01,0.000000000000000000e+00
9.986820816993713379e-01,1.771525144577026367e-01,2.068707048892974854e-01,0.000000000000000000e+00
9.986820816993713379e-01,1.771525144577026367e-01,2.068707048892974854e-01,0.000000000000000000e+00
9.986820816993713379e-01,1.771525144577026367e-01,2.068707048892974854e-01,0.000000000000000000e+00
9.986820816993713379e-01,1.771525144577026367e-01,2.068707048892974854e-01,0.000000000000000000e+00
9.986820816993713379e-01,1.771525144577026367e-01,2.068707048892974854e-01,0.000000000000000000e+00
9.986820816993713379e-01,1.771525144577026367e-01,2.068707048892974854e-01,0.000000000000000000e+00
9.986820816993713379e-01,1.771525144577026367e-01,2.068707048892974854e-01,0.000000000000000000e+00
9.986820816993713379e-01,1.771525144577026367e-01,2.068707048892974854e-01,0.000000000000000000e+00
9.986820816993713379e-01,1.771525144577026367e-01,2.068707048892974854e-01,0.000000000000000000e+00
9.986820816993713379e-01,1.771525144577026367e-01,2.068707048892974854e-01,0.000000000000000000e+00
9.986820816993713379e-01,1.771525144577026367e-01,2.068707048892974854e-01,0.000000000000000000e+00
9.986820816993713379e-01,1.771525144577026367e-01,2.068707048892974854e-01,0.000000000000000000e+00
9.986820816993713379e-01,1.771525144577026367e-01,2.068707048892974854e-01,0.000000000000000000e+00
9.986820816993713379e-01,1.771525144577026367e-01,2.068707048892974854e-01,0.000000000000000000e+00
9.986820816993713379e-01,1.771525144577026367e-01,2.068707048892974854e-01,0.000000000000000000e+00
9.986820816993713379e-01,1.771525144577026367e-01,2.068707048892974854e-01,0.000000000000000000e+00
9.986820816993713379e-01,1.771525144577026367e-01,2.068707048892974854e-01,0.000000000000000000e+00
9.986820816993713379e-01,1.771525144577026367e-01,2.068707048892974854e-01,0.000000000000000000e+00
9.986820816993713379e-01,1.771525144577026367e-01,2.068707048892974854e-01,0.000000000000000000e+00
9.986820816993713379e-01,1.771525144577026367e-01,2.068707048892974854e-01,0.000000000000000000e+00
9.986820816993713379e-01,1.771525144577026367e-01,2.068707048892974854e-01,0.000000000000000000e+00
9.986820816993713379e-01,1.771525144577026367e-01,2.068707048892974854e-01,0.000000000000000000e+00
9.986820816993713379e-01,1.771525144577026367e-01,2.068707048892974854e-01,0.000000000000000000e+00
9.986820816993713379e-01,1.771525144577026367e-01,2.068707048892974854e-01,0.000000000000000000e+00
9.986820816993713379e-01,1.771525144577026367e-01,2.068707048892974854e-01,0.000000000000000000e+00
9.986820816993713379e-01,1.771525144577026367e-01,2.068707048892974854e-01,0.000000000000000000e+00
9.986820816993713379e-01,1.771525144577026367e-01,2.068707048892974854e-01,0.000000000000000000e+00
9.986820816993713379e-01,1.771525144577026367e-01,2.068707048892974854e-01,0.000000000000000000e+00
9.986820816993713379e-01,1.771525144577026367e-01,2.068707048892974854e-01,0.000000000000000000e+00
9.986820816993713379e-01,1.771525144577026367e-01,2.068707048892974854e-01,0.000000000000000000e+00
9.986820816993713379e-01,1.771525144577026367e-01,2.068707048892974854e-01,0.000000000000000000e+00
9.986820816993713379e-01,1.771525144577026367e-01,2.068707048892974854e-01,0.000000000000000000e+00
9.986820816993713379e-01,1.771525144577026367e-01,2.068707048892974854e-01,0.000000000000000000e+00
9.986820816993713379e-01,1.771525144577026367e-01,2.068707048892974854e-01,0.000000000000000000e+00
9.986820816993713379e-01,1.771525144577026367e-01,2.068707048892974854e-01,0.000000000000000000e+00
9.986820816993713379e-01,1.771525144577026367e-01,2.068707048892974854e-01,0.000000000000000000e+00
9.986820816993713379e-01,1.771525144577026367e-01,2.068707048892974854e-01,0.000000000000000000e+00
9.986820816993713379e-01,1.771525144577026367e-01,2.068707048892974854e-01,0.000000000000000000e+00
9.986820816993713379e-01,1.771525144577026367e-01,2.068707048892974854e-01,0.000000000000000000e+00
9.986820816993713379e-01,1.771525144577026367e-01,2.068707048892974854e-01,0.000000000000000000e+00
9.986820816993713379e-01,1.771525144577026367e-01,2.068707048892974854e-01,0.000000000000000000e+00
9.986820816993713379e-01,1.771525144577026367e-01,2.068707048892974854e-01,0.000000000000000000e+00
9.986820816993713379e-01,1.771525144577026367e-01,2.068707048892974854e-01,0.000000000000000000e+00
9.986820816993713379e-01,1.771525144577026367e-01,2.068707048892974854e-01,0.000000000000000000e+00
9.986820816993713379e-01,1.771525144577026367e-01,2.068707048892974854e-01,0.000000000000000000e+00
9.986820816993713379e-01,1.771525144577026367e-01,2.068707048892974854e-01,0.000000000000000000e+00
9.986820816993713379e-01,1.771525144577026367e-01,2.068707048892974854e-01,0.000000000000000000e+00
9.986820816993713379e-01,1.771525144577026367e-01,2.068707048892974854e-01,0.000000000000000000e+00
9.986820816993713379e-01,1.771525144577026367e-01,2.068707048892974854e-01,0.000000000000000000e+00
9.986820816993713379e-01,1.771525144577026367e-01,2.068707048892974854e-01,0.000000000000000000e+00
9.986820816993713379e-01,1.771525144577026367e-01,2.068707048892974854e-01,0.000000000000000000e+00
9.986820816993713379e-01,1.771525144577026367e-01,2.068707048892974854e-01,0.000000000000000000e+00
9.986820816993713379e-01,1.771525144577026367e-01,2.068707048892974854e-01,0.000000000000000000e+00
9.986820816993713379e-01,1.771525144577026367e-01,2.068707048892974854e-01,0.000000000000000000e+00
9.986820816993713379e-01,1.771525144577026367e-01,2.068707048892974854e-01,0.000000000000000000e+00
9.986820816993713379e-01,1.771525144577026367e-01,2.068707048892974854e-01,0.000000000000000000e+00
9.986820816993713379e-01,1.771525144577026367e-01,2.068707048892974854e-01,0.000000000000000000e+00
9.986820816993713379e-01,1.771525144577026367e-01,2.068707048892974854e-01,0.000000000000000000e+00
9.986820816993713379e-01,1.771525144577026367e-01,2.068707048892974854e-01,0.000000000000000000e+00
9.986820816993713379e-01,1.771525144577026367e-01,2.068707048892974854e-01,0.000000000000000000e+00
9.986820816993713379e-01,1.771525144577026367e-01,2.068707048892974854e-01,0.000000000000000000e+00
9.986820816993713379e-01,1.771525144577026367e-01,2.068707048892974854e-01,0.000000000000000000e+00
9.986820816993713379e-01,1.771525144577026367e-01,2.068707048892974854e-01,0.000000000000000000e+00
9.986820816993713379e-01,1.771525144577026367e-01,2.068707048892974854e-01,0.000000000000000000e+00
9.986820816993713379e-01,1.771525144577026367e-01,2.068707048892974854e-01,0.000000000000000000e+00
9.986820816993713379e-01,1.771525144577026367e-01,2.068707048892974854e-01,0.000000000000000000e+00
9.986820816993713379e-01,1.771525144577026367e-01,2.068707048892974854e-01,0.000000000000000000e+00
9.986820816993713379e-01,1.771525144577026367e-01,2.068707048892974854e-01,0.000000000000000000e+00
9.986820816993713379e-01,1.771525144577026367e-01,2.068707048892974854e-01,0.000000000000000000e+00
9.986820816993713379e-01,1.771525144577026367e-01,2.068707048892974854e-01,0.000000000000000000e+00
9.986820816993713379e-01,1.771525144577026367e-01,2.068707048892974854e-01,0.000000000000000000e+00
9.986820816993713379e-01,1.771525144577026367e-01,2.068707048892974854e-01,0.000000000000000000e+00
9.986820816993713379e-01,1.771525144577026367e-01,2.068707048892974854e-01,0.000000000000000000e+00
9.986820816993713379e-01,1.771525144577026367e-01,2.068707048892974854e-01,0.000000000000000000e+00
9.986820816993713379e-01,1.771525144577026367e-01,2.068707048892974854e-01,0.000000000000000000e+00
9.986820816993713379e-01,1.771525144577026367e-01,2.068707048892974854e-01,0.000000000000000000e+00
9.986820816993713379e-01,1.771525144577026367e-01,2.068707048892974854e-01,0.000000000000000000e+00
9.986820816993713379e-01,1.771525144577026367e-01,2.068707048892974854e-01,0.000000000000000000e+00
9.986820816993713379e-01,1.771525144577026367e-01,2.068707048892974854e-01,0.000000000000000000e+00
9.986820816993713379e-01,1.771525144577026367e-01,2.068707048892974854e-01,0.000000000000000000e+00
9.986820816993713379e-01,1.771525144577026367e-01,2.068707048892974854e-01,0.000000000000000000e+00
9.986820816993713379e-01,1.771525144577026367e-01,2.068707048892974854e-01,0.000000000000000000e+00
9.986820816993713379e-01,1.771525144577026367e-01,2.068707048892974854e-01,0.000000000000000000e+00
9.986820816993713379e-01,1.771525144577026367e-01,2.068707048892974854e-01,0.000000000000000000e+00
9.986820816993713379e-01,1.771525144577026367e-01,2.068707048892974854e-01,0.000000000000000000e+00
9.986820816993713379e-01,1.771525144577026367e-01,2.068707048892974854e-01,0.000000000000000000e+00
9.986820816993713379e-01,1.771525144577026367e-01,2.068707048892974854e-01,0.000000000000000000e+00
9.986820816993713379e-01,1.771525144577026367e-01,2.068707048892974854e-01,0.000000000000000000e+00
9.986820816993713379e-01,1.771525144577026367e-01,2.068707048892974854e-01,0.000000000000000000e+00
9.986820816993713379e-01,1.771525144577026367e-01,2.068707048892974854e-01,0.000000000000000000e+00
9.986820816993713379e-01,1.771525144577026367e-01,2.068707048892974854e-01,0.000000000000000000e+00
9.986820816993713379e-01,1.771525144577026367e-01,2.068707048892974854e-01,0.000000000000000000e+00
9.986820816993713379e-01,1.771525144577026367e-01,2.068707048892974854e-01,0.000000000000000000e+00
9.986820816993713379e-01,1.771525144577026367e-01,2.068707048892974854e-01,0.000000000000000000e+00
9.986820816993713379e-01,1.771525144577026367e-01,2.068707048892974854e-01,0.000000000000000000e+00
9.986820816993713379e-01,1.771525144577026367e-01,2.068707048892974854e-01,0.000000000000000000e+00
9.986820816993713379e-01,1.771525144577026367e-01,2.068707048892974854e-01,0.000000000000000000e+00
9.986820816993713379e-01,1.771525144577026367e-01,2.068707048892974854e-01,0.000000000000000000e+00
9.986820816993713379e-01,1.771525144577026367e-01,2.068707048892974854e-01,0.000000000000000000e+00
9.986820816993713379e-01,1.771525144577026367e-01,2.068707048892974854e-01,0.000000000000000000e+00
9.986820816993713379e-01,1.771525144577026367e-01,2.068707048892974854e-01,0.000000000000000000e+00
9.986820816993713379e-01,1.771525144577026367e-01,2.068707048892974854e-01,0.000000000000000000e+00
9.986820816993713379e-01,1.771525144577026367e-01,2.068707048892974854e-01,0.000000000000000000e+00
9.986820816993713379e-01,1.771525144577026367e-01,2.068707048892974854e-01,0.000000000000000000e+00
9.986820816993713379e-01,1.771525144577026367e-01,2.068707048892974854e-01,0.000000000000000000e+00
9.986820816993713379e-01,1.771525144577026367e-01,2.068707048892974854e-01,0.000000000000000000e+00
9.986820816993713379e-01,1.771525144577026367e-01,2.068707048892974854e-01,0.000000000000000000e+00
9.986820816993713379e-01,1.771525144577026367e-01,2.068707048892974854e-01,0.000000000000000000e+00
9.986820816993713379e-01,1.771525144577026367e-01,2.068707048892974854e-01,0.000000000000000000e+00
9.986820816993713379e-01,1.771525144577026367e-01,2.068707048892974854e-01,0.000000000000000000e+00
9.986820816993713379e-01,1.771525144577026367e-01,2.068707048892974854e-01,0.000000000000000000e+00
9.986820816993713379e-01,1.771525144577026367e-01,2.068707048892974854e-01,0.000000000000000000e+00
9.986820816993713379e-01,1.771525144577026367e-01,2.068707048892974854e-01,0.000000000000000000e+00
9.986820816993713379e-01,1.771525144577026367e-01,2.068707048892974854e-01,0.000000000000000000e+00
9.986820816993713379e-01,1.771525144577026367e-01,2.068707048892974854e-01,0.000000000000000000e+00
9.986820816993713379e-01,1.771525144577026367e-01,2.068707048892974854e-01,0.000000000000000000e+00
9.986820816993713379e-01,1.771525144577026367e-01,2.068707048892974854e-01,0.000000000000000000e+00
9.986820816993713379e-01,1.771525144577026367e-01,2.068707048892974854e-01,0.000000000000000000e+00
9.986820816993713379e-01,1.771525144577026367e-01,2.068707048892974854e-01,0.000000000000000000e+00
9.986820816993713379e-01,1.771525144577026367e-01,2.068707048892974854e-01,0.000000000000000000e+00
9.986820816993713379e-01,1.771525144577026367e-01,2.068707048892974854e-01,0.000000000000000000e+00
9.986820816993713379e-01,1.771525144577026367e-01,2.068707048892974854e-01,0.000000000000000000e+00
9.986820816993713379e-01,1.771525144577026367e-01,2.068707048892974854e-01,0.000000000000000000e+00
9.986820816993713379e-01,1.771525144577026367e-01,2.068707048892974854e-01,0.000000000000000000e+00
9.986820816993713379e-01,1.771525144577026367e-01,2.068707048892974854e-01,0.000000000000000000e+00
9.986820816993713379e-01,1.771525144577026367e-01,2.068707048892974854e-01,0.000000000000000000e+00
9.986820816993713379e-01,1.771525144577026367e-01,2.068707048892974854e-01,0.000000000000000000e+00
9.986820816993713379e-01,1.771525144577026367e-01,2.068707048892974854e-01,0.000000000000000000e+00
9.986820816993713379e-01,1.771525144577026367e-01,2.068707048892974854e-01,0.000000000000000000e+00
9.986820816993713379e-01,1.771525144577026367e-01,2.068707048892974854e-01,0.000000000000000000e+00
